experiment,participant_id,item_index,nll
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,51,3.9288330078125
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,52,0.1455078125
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,53,2.96875
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,54,0.19140625
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,55,0.08984375
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,56,2.46875
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,57,4.03515625
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,58,8.49267578125
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,59,0.08251953125
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,60,0.060546875
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,61,0.03076171875
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,62,4.75
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,63,7.1875
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,64,15.921875
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,65,10.3125
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,66,0.08984375
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,67,0.1650390625
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,68,0.11083984375
stella2026_formamentis_data,cfm_v5_15496301728fd93d6e6d633a289a7fc1704f7e4023_s,69,2.546875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,0,7.74267578125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,1,7.15625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,2,10.921875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,3,2.25
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,4,0.6171875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,5,0.265625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,6,1.9140625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,7,8.632781982421875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,8,3.617156982421875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,9,4.3125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,10,0.1845703125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,11,0.9296875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,12,0.53125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,13,0.11767578125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,14,2.21875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,15,3.25
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,16,1.9921875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,17,0.12451171875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,18,0.15234375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,19,0.11083984375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,20,0.038330078125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,21,4.5625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,22,8.75
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,23,8.125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,24,0.27734375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,25,0.0751953125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,26,2.8125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,27,1.34375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,28,2.492156982421875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,29,6.0625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,30,8.6875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,31,5.0
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,32,1.1484375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,33,0.81640625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,34,1.171875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,35,5.71875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,36,7.773193359375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,37,5.63037109375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,38,0.400390625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,39,2.046875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,40,0.1787109375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,41,0.12451171875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,42,2.888671875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,43,6.09375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,44,6.216796875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,45,1.453125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,46,0.859375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,47,0.341796875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,48,1.296875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,49,6.78125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,50,8.33984375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,51,5.875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,52,0.41015625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,53,1.453125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,54,1.71875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,55,0.85546875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,56,3.78125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,57,4.775390625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,58,13.12890625
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,59,0.921875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,60,0.486328125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,61,2.59375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,62,1.5234375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,63,11.375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,64,2.171875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,65,3.53125
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,66,0.1318359375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,67,0.1982421875
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,68,0.11083984375
stella2026_formamentis_data,cfm_v5_154963078558342b2f28dfb39fe494487411a17161_s,69,0.15234375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,0,3.78125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,1,4.75
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,2,2.265625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,3,1.28125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,4,1.65625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,5,0.97265625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,6,0.515625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,7,6.0625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,8,6.9375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,9,10.59375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,10,0.98828125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,11,1.359375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,12,2.5625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,13,1.9453125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,14,1.15625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,15,7.75
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,16,7.0
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,17,1.109375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,18,1.15625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,19,0.99609375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,20,0.515625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,21,5.125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,22,15.984375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,23,8.75
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,24,1.890625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,25,1.03125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,26,1.203125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,27,0.625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,28,5.0625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,29,7.84375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,30,10.3466796875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,31,0.69140625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,32,1.8359375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,33,1.828125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,34,0.62109375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,35,6.0625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,36,6.8720703125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,37,4.0
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,38,1.5
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,39,0.54296875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,40,0.69140625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,41,0.306640625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,42,7.4375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,43,9.08984375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,44,8.125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,45,0.369140625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,46,3.28125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,47,0.58203125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,48,2.546875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,49,3.1875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,50,6.4375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,51,4.81640625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,52,0.76171875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,53,0.71484375
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,54,1.8125
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,55,0.53515625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,56,4.0625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,57,2.0625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,58,7.3232421875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,59,0.384765625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,60,0.416015625
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,61,0.357421875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,62,1.1875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,63,2.757781982421875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,64,2.6875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,65,3.546875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,66,0.82421875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,67,1.6875
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,68,0.5
stella2026_formamentis_data,cfm_v5_154963082014332b2a6d8bee708109da3112965323_s,69,1.765625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,0,7.34375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,1,4.43017578125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,2,3.65625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,3,0.98828125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,4,0.609375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,5,2.28125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,6,1.265625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,7,8.375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,8,8.703125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,9,15.0625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,10,3.53125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,11,1.8125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,12,1.671875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,13,1.1171875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,14,8.350830078125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,15,4.5
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,16,4.26953125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,17,1.9375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,18,0.625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,19,0.494140625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,20,2.40625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,21,2.171875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,22,10.546875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,23,9.125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,24,0.9296875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,25,1.0546875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,26,2.515625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,27,2.15625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,28,5.8984375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,29,0.8984375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,30,2.85009765625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,31,1.796875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,32,0.90234375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,33,1.578125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,34,1.03125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,35,3.9375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,36,1.10595703125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,37,4.9530029296875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,38,1.0078125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,39,0.76171875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,40,2.78125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,41,1.1640625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,42,10.453125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,43,7.0625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,44,10.482421875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,45,1.9453125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,46,0.48046875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,47,1.484375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,48,0.52734375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,49,2.34375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,50,9.625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,51,6.15625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,52,2.59375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,53,0.9609375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,54,2.59375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,55,1.2890625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,56,5.663330078125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,57,2.875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,58,4.5283203125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,59,1.8828125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,60,2.0625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,61,1.328125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,62,1.15625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,63,5.25
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,64,2.9375
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,65,3.921875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,66,0.53125
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,67,0.1650390625
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,68,0.171875
stella2026_formamentis_data,cfm_v5_1549631805df994df60151498b2a864c9d3984c8eb_s,69,0.12451171875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,0,7.341796875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,1,4.875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,2,8.216796875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,3,1.4375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,4,0.515625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,5,3.640625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,6,1.03125
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,7,8.375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,8,5.0
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,9,2.671875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,10,0.9921875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,11,0.3359375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,12,2.265625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,13,0.59375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,14,6.32806396484375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,15,8.4375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,16,3.410888671875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,17,0.6484375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,18,1.890625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,19,0.796875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,20,0.486328125
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,21,3.4375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,22,6.257781982421875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,23,11.53125
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,24,2.859375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,25,1.984375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,26,0.796875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,27,1.96875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,28,10.25
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,29,4.625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,30,6.0625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,31,1.6171875
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,32,1.734375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,33,3.265625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,34,1.0703125
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,35,2.90625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,36,12.13525390625
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,37,9.09375
stella2026_formamentis_data,cfm_v5_1549633791d61db81d5fd686e3e2f9f59ad033dc63_s,38,2.359375
