experiment,participant_id,item_index,nll
Dymarska2025_associations,2,88,3.7822265625
Dymarska2025_associations,2,89,11.1494140625
Dymarska2025_associations,2,90,9.93701171875
Dymarska2025_associations,2,91,4.036102294921875
Dymarska2025_associations,2,92,5.765625
Dymarska2025_associations,2,93,5.46923828125
Dymarska2025_associations,2,94,3.078125
Dymarska2025_associations,2,95,8.625
Dymarska2025_associations,2,96,4.859375
Dymarska2025_associations,2,97,14.203125
Dymarska2025_associations,2,98,3.79638671875
Dymarska2025_associations,2,99,5.484375
Dymarska2025_associations,2,100,2.119110107421875
Dymarska2025_associations,2,101,5.0625
Dymarska2025_associations,2,102,3.8125
Dymarska2025_associations,2,103,4.6083984375
Dymarska2025_associations,2,104,11.15625
Dymarska2025_associations,2,105,8.03125
Dymarska2025_associations,2,106,5.28125
Dymarska2025_associations,2,107,1.194580078125
Dymarska2025_associations,2,108,5.333740234375
Dymarska2025_associations,2,109,7.76953125
Dymarska2025_associations,2,110,10.820281982421875
Dymarska2025_associations,2,111,4.554656982421875
Dymarska2025_associations,2,112,5.72265625
Dymarska2025_associations,2,113,7.484375
Dymarska2025_associations,2,114,8.82421875
Dymarska2025_associations,2,115,6.6875
Dymarska2025_associations,2,116,3.226531982421875
Dymarska2025_associations,2,117,6.42578125
Dymarska2025_associations,2,118,6.828125
Dymarska2025_associations,2,119,9.870361328125
Dymarska2025_associations,2,120,1.609375
Dymarska2025_associations,2,121,2.015625
Dymarska2025_associations,2,122,3.507568359375
Dymarska2025_associations,2,123,2.395751953125
Dymarska2025_associations,2,124,5.255828857421875
Dymarska2025_associations,2,125,4.6728515625
Dymarska2025_associations,2,126,5.4296875
Dymarska2025_associations,2,127,2.6875
Dymarska2025_associations,2,128,10.3271484375
Dymarska2025_associations,2,129,8.96875
Dymarska2025_associations,2,130,5.1072998046875
Dymarska2025_associations,2,131,3.850830078125
Dymarska2025_associations,2,132,11.146484375
Dymarska2025_associations,2,133,2.18603515625
Dymarska2025_associations,2,134,7.9765625
Dymarska2025_associations,2,135,2.0771484375
Dymarska2025_associations,2,136,2.06689453125
Dymarska2025_associations,2,137,3.25
Dymarska2025_associations,2,138,5.125
Dymarska2025_associations,2,139,6.67822265625
Dymarska2025_associations,2,140,2.5625
Dymarska2025_associations,2,141,1.9761962890625
Dymarska2025_associations,2,142,4.322265625
Dymarska2025_associations,2,143,3.5936279296875
Dymarska2025_associations,2,144,5.9814453125
Dymarska2025_associations,2,145,16.796875
Dymarska2025_associations,2,146,5.968597412109375
Dymarska2025_associations,2,147,3.21435546875
Dymarska2025_associations,2,148,4.362274169921875
Dymarska2025_associations,2,149,5.109375
Dymarska2025_associations,2,150,5.52197265625
Dymarska2025_associations,2,151,8.7303466796875
Dymarska2025_associations,2,152,1.7646484375
Dymarska2025_associations,2,153,2.1220703125
Dymarska2025_associations,2,154,3.3114013671875
Dymarska2025_associations,2,155,5.6416015625
