experiment,participant_id,item_index,nll_base,nll_ours,delta_log_likelihood
Dymarska2025_associations,3,12,10.66748046875,10.18359375,0.48388671875
Dymarska2025_associations,3,13,4.8671875,4.26171875,0.60546875
Dymarska2025_associations,3,14,7.0859375,7.03125,0.0546875
Dymarska2025_associations,3,15,10.3125,10.5625,-0.25
Dymarska2025_associations,3,16,10.125,9.25,0.875
Dymarska2025_associations,3,17,7.7734375,6.29833984375,1.47509765625
Dymarska2025_associations,3,18,4.015625,4.80859375,-0.79296875
Dymarska2025_associations,3,19,6.09375,5.625,0.46875
Dymarska2025_associations,3,20,7.4775390625,9.7900390625,-2.3125
Dymarska2025_associations,3,21,11.25,9.0,2.25
Dymarska2025_associations,3,22,6.5625,6.9375,-0.375
Dymarska2025_associations,3,23,5.0,4.3125,0.6875
Dymarska2025_associations,3,24,11.140625,11.34375,-0.203125
Dymarska2025_associations,3,25,13.4453125,12.265625,1.1796875
Dymarska2025_associations,3,26,6.578125,7.96875,-1.390625
Dymarska2025_associations,3,27,1.187469482421875,0.73046875,0.457000732421875
Dymarska2025_associations,3,28,5.625,5.15625,0.46875
Dymarska2025_associations,3,29,4.6884765625,5.9150390625,-1.2265625
Dymarska2025_associations,3,30,12.21875,11.375,0.84375
Dymarska2025_associations,3,31,7.65625,8.375,-0.71875
Dymarska2025_associations,3,32,9.23583984375,7.5595703125,1.67626953125
Dymarska2025_associations,3,33,6.87451171875,6.9169921875,-0.04248046875
Dymarska2025_associations,3,34,4.697265625,4.16015625,0.537109375
Dymarska2025_associations,3,35,5.072265625,4.5478515625,0.5244140625
Dymarska2025_associations,3,36,6.5625,6.1875,0.375
Dymarska2025_associations,3,37,4.9453125,4.775390625,0.169921875
Dymarska2025_associations,3,38,8.5,8.0390625,0.4609375
Dymarska2025_associations,3,39,5.90625,5.5625,0.34375
Dymarska2025_associations,3,40,5.851531982421875,5.054656982421875,0.796875
Dymarska2025_associations,3,41,6.78125,6.0703125,0.7109375
Dymarska2025_associations,3,42,6.234375,6.359375,-0.125
Dymarska2025_associations,3,43,9.328125,9.0029296875,0.3251953125
Dymarska2025_associations,3,44,5.6328125,5.55859375,0.07421875
Dymarska2025_associations,3,45,7.6015625,7.5078125,0.09375
Dymarska2025_associations,3,46,7.74609375,6.921875,0.82421875
Dymarska2025_associations,3,47,2.78125,3.1875,-0.40625
Dymarska2025_associations,3,48,7.203125,7.6875,-0.484375
Dymarska2025_associations,3,49,6.927734375,7.58984375,-0.662109375
Dymarska2025_associations,3,50,2.671875,2.0048828125,0.6669921875
Dymarska2025_associations,3,51,9.24609375,7.732421875,1.513671875
Dymarska2025_associations,3,52,9.25,9.3125,-0.0625
Dymarska2025_associations,3,53,7.0478515625,6.7537841796875,0.2940673828125
Dymarska2025_associations,3,54,4.02001953125,4.632080078125,-0.612060546875
Dymarska2025_associations,3,55,5.0693359375,6.7099609375,-1.640625
Dymarska2025_associations,3,56,5.249969482421875,4.492156982421875,0.7578125
Dymarska2025_associations,3,57,3.73974609375,3.41259765625,0.3271484375
Dymarska2025_associations,3,58,2.70703125,2.51708984375,0.18994140625
Dymarska2025_associations,3,59,4.27734375,4.6015625,-0.32421875
Dymarska2025_associations,3,60,6.4765625,6.32421875,0.15234375
Dymarska2025_associations,3,61,4.601531982421875,5.015594482421875,-0.4140625
Dymarska2025_associations,3,62,5.953125,6.1953125,-0.2421875
Dymarska2025_associations,3,63,3.59765625,4.078125,-0.48046875
Dymarska2025_associations,3,64,4.375,4.875,-0.5
Dymarska2025_associations,3,65,13.625,14.4375,-0.8125
Dymarska2025_associations,3,66,4.1951904296875,3.3651123046875,0.830078125
Dymarska2025_associations,3,67,4.210693359375,4.6717529296875,-0.4610595703125
Dymarska2025_associations,3,68,7.359375,5.625,1.734375
Dymarska2025_associations,3,69,3.83203125,4.59375,-0.76171875
Dymarska2025_associations,3,70,8.75,9.1875,-0.4375
Dymarska2025_associations,3,71,5.21875,4.375,0.84375
Dymarska2025_associations,3,72,5.6015625,5.42578125,0.17578125
Dymarska2025_associations,3,73,8.359375,5.21142578125,3.14794921875
Dymarska2025_associations,3,74,4.015625,3.73046875,0.28515625
Dymarska2025_associations,3,75,4.53125,4.3984375,0.1328125
Dymarska2025_associations,3,76,14.53125,10.50390625,4.02734375
Dymarska2025_associations,3,77,11.75,10.65625,1.09375
Dymarska2025_associations,3,78,4.5078125,4.37890625,0.12890625
Dymarska2025_associations,3,79,5.5390625,5.5546875,-0.015625
Dymarska2025_associations,3,80,5.84375,2.453125,3.390625
Dymarska2025_associations,3,81,7.4375,6.96875,0.46875
Dymarska2025_associations,3,82,6.21875,7.1875,-0.96875
Dymarska2025_associations,3,83,9.265625,8.859375,0.40625
Dymarska2025_associations,3,84,6.376953125,5.439453125,0.9375
Dymarska2025_associations,3,85,3.46142578125,2.7333984375,0.72802734375
Dymarska2025_associations,3,86,3.8045654296875,3.9276123046875,-0.123046875
Dymarska2025_associations,3,87,3.56201171875,5.11083984375,-1.548828125
Dymarska2025_associations,3,88,5.078125,4.994140625,0.083984375
Dymarska2025_associations,3,89,3.192138671875,3.4716796875,-0.279541015625
Dymarska2025_associations,3,90,3.2322998046875,3.394287109375,-0.1619873046875
Dymarska2025_associations,3,91,11.90625,10.65625,1.25
Dymarska2025_associations,3,92,9.265625,7.0732421875,2.1923828125
Dymarska2025_associations,3,93,8.296875,8.234375,0.0625
Dymarska2025_associations,3,94,2.3330078125,1.92431640625,0.40869140625
Dymarska2025_associations,3,95,5.624725341796875,4.898284912109375,0.7264404296875
Dymarska2025_associations,3,96,7.53125,7.546875,-0.015625
Dymarska2025_associations,3,97,4.796875,4.4609375,0.3359375
Dymarska2025_associations,3,98,8.43359375,9.05859375,-0.625
Dymarska2025_associations,3,99,7.078125,6.1875,0.890625
Dymarska2025_associations,3,100,4.48828125,4.759765625,-0.271484375
Dymarska2025_associations,3,101,11.4296875,10.78662109375,0.64306640625
Dymarska2025_associations,3,102,6.484375,5.796875,0.6875
Dymarska2025_associations,3,103,10.57763671875,10.991455078125,-0.413818359375
Dymarska2025_associations,3,104,8.2294921875,9.68359375,-1.4541015625
Dymarska2025_associations,3,105,9.96875,9.6875,0.28125
Dymarska2025_associations,3,106,8.6015625,8.0537109375,0.5478515625
Dymarska2025_associations,3,107,4.54833984375,4.314453125,0.23388671875
Dymarska2025_associations,3,108,4.8125,4.77734375,0.03515625
Dymarska2025_associations,3,109,6.546875,7.724609375,-1.177734375
Dymarska2025_associations,3,110,2.8359375,2.4609375,0.375
Dymarska2025_associations,3,111,3.09375,2.48828125,0.60546875
Dymarska2025_associations,3,112,6.5,6.125,0.375
Dymarska2025_associations,3,113,8.52734375,7.33251953125,1.19482421875
Dymarska2025_associations,3,114,5.037109375,6.294921875,-1.2578125
Dymarska2025_associations,3,115,9.40625,10.21484375,-0.80859375
Dymarska2025_associations,3,116,7.1103515625,7.36083984375,-0.25048828125
Dymarska2025_associations,3,117,7.375,6.0859375,1.2890625
Dymarska2025_associations,3,118,8.5625,8.125,0.4375
Dymarska2025_associations,3,119,7.66796875,8.3984375,-0.73046875
Dymarska2025_associations,3,120,6.174560546875,6.664794921875,-0.490234375
Dymarska2025_associations,3,121,10.296875,10.0625,0.234375
Dymarska2025_associations,3,122,3.68212890625,3.45751953125,0.224609375
Dymarska2025_associations,3,123,8.08203125,8.08984375,-0.0078125
Dymarska2025_associations,3,124,8.95703125,8.6328125,0.32421875
Dymarska2025_associations,3,125,8.125,8.625,-0.5
Dymarska2025_associations,3,126,6.773193359375,5.1541748046875,1.6190185546875
Dymarska2025_associations,3,127,3.765625,3.998046875,-0.232421875
Dymarska2025_associations,3,128,1.42138671875,1.272705078125,0.148681640625
Dymarska2025_associations,3,129,4.3515625,5.5234375,-1.171875
Dymarska2025_associations,3,130,6.625,6.0,0.625
Dymarska2025_associations,3,131,5.484375,6.921875,-1.4375
Dymarska2025_associations,3,132,3.6279296875,3.36572265625,0.26220703125
Dymarska2025_associations,3,133,4.6015625,5.1015625,-0.5
Dymarska2025_associations,3,134,4.9375,4.75,0.1875
Dymarska2025_associations,3,135,6.875,8.25,-1.375
Dymarska2025_associations,3,136,6.40625,5.296875,1.109375
Dymarska2025_associations,3,137,3.41650390625,3.42626953125,-0.009765625
Dymarska2025_associations,3,138,8.0625,8.640625,-0.578125
Dymarska2025_associations,3,139,3.01171875,2.609375,0.40234375
Dymarska2025_associations,3,140,6.9375,6.25,0.6875
Dymarska2025_associations,3,141,8.625,9.0625,-0.4375
Dymarska2025_associations,3,142,5.1875,5.53125,-0.34375
Dymarska2025_associations,3,143,4.9288330078125,3.5623779296875,1.366455078125
Dymarska2025_associations,3,144,2.34375,2.546875,-0.203125
Dymarska2025_associations,3,145,10.65234375,11.28125,-0.62890625
Dymarska2025_associations,3,146,4.5703125,6.390625,-1.8203125
Dymarska2025_associations,3,147,6.236328125,4.8173828125,1.4189453125
Dymarska2025_associations,3,148,5.5155029296875,5.9217529296875,-0.40625
Dymarska2025_associations,3,149,4.40625,3.3125,1.09375
Dymarska2025_associations,3,150,1.5078125,1.0078125,0.5
Dymarska2025_associations,3,151,4.913330078125,6.1845703125,-1.271240234375
Dymarska2025_associations,3,152,6.470703125,5.30859375,1.162109375
Dymarska2025_associations,3,153,8.42626953125,8.9716796875,-0.54541015625
Dymarska2025_associations,3,154,1.33642578125,1.4267578125,-0.09033203125
Dymarska2025_associations,3,155,7.1171875,7.03125,0.0859375
Dymarska2025_associations,3,156,6.875,6.71875,0.15625
Dymarska2025_associations,3,157,5.140625,4.84375,0.296875
Dymarska2025_associations,3,158,4.81640625,5.25390625,-0.4375
Dymarska2025_associations,3,159,7.46875,7.09375,0.375
Dymarska2025_associations,3,160,8.875,8.0,0.875
Dymarska2025_associations,3,161,2.288909912109375,1.678680419921875,0.6102294921875
Dymarska2025_associations,3,162,8.046875,8.4921875,-0.4453125
Dymarska2025_associations,3,163,10.2265625,9.257781982421877,0.9687805175781232
Dymarska2025_associations,3,164,7.37890625,7.109375,0.26953125
Dymarska2025_associations,3,165,14.486083984375,14.4227294921875,0.0633544921875
Dymarska2025_associations,3,166,8.0625,6.609375,1.453125
Dymarska2025_associations,3,167,8.359375,7.01513671875,1.34423828125
Dymarska2025_associations,3,168,5.546875,5.34375,0.203125
Dymarska2025_associations,3,169,3.5869140625,2.6943359375,0.892578125
Dymarska2025_associations,3,170,5.273193359375,5.2186279296875,0.0545654296875
Dymarska2025_associations,3,171,11.65625,12.125,-0.46875
Dymarska2025_associations,3,172,7.98828125,7.2841796875,0.7041015625
Dymarska2025_associations,3,173,3.841796875,5.25390625,-1.412109375
Dymarska2025_associations,4,0,9.328125,10.8125,-1.484375
Dymarska2025_associations,4,1,6.62890625,4.45703125,2.171875
Dymarska2025_associations,4,2,5.25390625,5.83203125,-0.578125
Dymarska2025_associations,4,3,1.64990234375,1.63720703125,0.0126953125
Dymarska2025_associations,4,4,5.75,6.0625,-0.3125
Dymarska2025_associations,4,5,3.3094482421875,3.661102294921875,-0.351654052734375
Dymarska2025_associations,4,6,1.737274169921875,2.269500732421875,-0.5322265625
Dymarska2025_associations,4,7,6.789031982421875,6.398193359375,0.390838623046875
Dymarska2025_associations,4,8,3.033203125,2.86328125,0.169921875
Dymarska2025_associations,4,9,7.96875,7.609344482421875,0.359405517578125
Dymarska2025_associations,4,10,13.46875,10.16796875,3.30078125
Dymarska2025_associations,4,11,8.0625,6.08203125,1.98046875
Dymarska2025_associations,4,12,8.27734375,7.876953125,0.400390625
Dymarska2025_associations,4,13,4.7109375,4.140625,0.5703125
Dymarska2025_associations,4,14,12.453125,11.375,1.078125
Dymarska2025_associations,4,15,8.29296875,8.66015625,-0.3671875
Dymarska2025_associations,4,16,5.03125,4.75,0.28125
Dymarska2025_associations,4,17,11.59375,12.28125,-0.6875
Dymarska2025_associations,4,18,5.5625,4.58203125,0.98046875
Dymarska2025_associations,4,19,7.015625,6.7578125,0.2578125
Dymarska2025_associations,4,20,5.5,2.984375,2.515625
Dymarska2025_associations,4,21,9.75,6.78125,2.96875
Dymarska2025_associations,4,22,9.49951171875,10.663330078125,-1.163818359375
Dymarska2025_associations,4,23,2.55859375,2.507080078125,0.051513671875
Dymarska2025_associations,4,24,9.015625,8.015625,1.0
Dymarska2025_associations,4,25,6.46875,7.1826171875,-0.7138671875
Dymarska2025_associations,4,26,12.0623779296875,12.7655029296875,-0.703125
Dymarska2025_associations,4,27,10.458465576171877,9.867156982421877,0.59130859375
Dymarska2025_associations,4,28,6.1181640625,5.56787109375,0.55029296875
Dymarska2025_associations,4,29,8.078125,6.9765625,1.1015625
Dymarska2025_associations,4,30,4.068328857421875,4.625,-0.556671142578125
Dymarska2025_associations,4,31,11.90625,11.46875,0.4375
Dymarska2025_associations,4,32,10.9375,9.765625,1.171875
Dymarska2025_associations,4,33,7.0234375,5.8369140625,1.1865234375
Dymarska2025_associations,4,34,5.75,5.611328125,0.138671875
Dymarska2025_associations,4,35,6.59375,6.578125,0.015625
Dymarska2025_associations,4,36,10.9920654296875,12.4139404296875,-1.421875
Dymarska2025_associations,4,37,7.9375,8.375,-0.4375
Dymarska2025_associations,4,38,8.3123779296875,6.2811279296875,2.03125
Dymarska2025_associations,4,39,8.34912109375,9.478485107421877,-1.1293640136718768
Dymarska2025_associations,4,40,5.0703125,3.296875,1.7734375
Dymarska2025_associations,4,41,2.984375,2.6875,0.296875
Dymarska2025_associations,4,42,5.046875,5.2734375,-0.2265625
Dymarska2025_associations,4,43,5.421844482421875,4.332000732421875,1.08984375
Dymarska2025_associations,4,44,7.15625,6.71875,0.4375
Dymarska2025_associations,4,45,7.5,7.625,-0.125
Dymarska2025_associations,4,46,4.97412109375,3.9833984375,0.99072265625
Dymarska2025_associations,4,47,5.0859375,4.9765625,0.109375
Dymarska2025_associations,4,48,9.3740234375,9.64306640625,-0.26904296875
Dymarska2025_associations,4,49,4.8125,3.921875,0.890625
Dymarska2025_associations,4,50,6.3037109375,5.96826171875,0.33544921875
Dymarska2025_associations,4,51,7.4375,6.62890625,0.80859375
Dymarska2025_associations,4,52,5.05859375,5.0859375,-0.02734375
Dymarska2025_associations,4,53,6.83447265625,7.30859375,-0.47412109375
Dymarska2025_associations,4,54,8.007781982421875,9.0458984375,-1.038116455078125
Dymarska2025_associations,4,55,9.62109375,10.13671875,-0.515625
Dymarska2025_associations,4,56,12.984375,15.03125,-2.046875
Dymarska2025_associations,4,57,13.234375,10.453125,2.78125
Dymarska2025_associations,4,58,9.625,9.375,0.25
Dymarska2025_associations,4,59,3.9013671875,4.607421875,-0.7060546875
Dymarska2025_associations,4,60,6.64453125,7.107421875,-0.462890625
Dymarska2025_associations,4,61,5.26025390625,5.333984375,-0.07373046875
Dymarska2025_associations,4,62,10.984375,10.76171875,0.22265625
Dymarska2025_associations,4,63,4.14501953125,4.5068359375,-0.36181640625
Dymarska2025_associations,4,64,7.83984375,7.2958984375,0.5439453125
Dymarska2025_associations,4,65,5.2578125,5.6796875,-0.421875
Dymarska2025_associations,4,66,5.4140625,4.90625,0.5078125
Dymarska2025_associations,4,67,18.958984375,16.1826171875,2.7763671875
Dymarska2025_associations,4,68,6.92578125,7.30078125,-0.375
Dymarska2025_associations,4,69,5.78125,5.125,0.65625
Dymarska2025_associations,4,70,11.29681396484375,11.68310546875,-0.38629150390625
Dymarska2025_associations,4,71,7.328125,6.71875,0.609375
Dymarska2025_associations,4,72,5.86376953125,6.37548828125,-0.51171875
Dymarska2025_associations,4,73,7.1793212890625,7.631591796875,-0.4522705078125
Dymarska2025_associations,4,74,8.234375,7.6640625,0.5703125
Dymarska2025_associations,4,75,6.5,6.65625,-0.15625
Dymarska2025_associations,4,76,4.2216796875,3.67724609375,0.54443359375
Dymarska2025_associations,4,77,5.2392578125,4.9178466796875,0.3214111328125
Dymarska2025_associations,4,78,8.468475341796875,8.905975341796875,-0.4375
Dymarska2025_associations,4,79,2.413543701171875,2.937957763671875,-0.5244140625
Dymarska2025_associations,4,80,6.15087890625,2.9580078125,3.19287109375
Dymarska2025_associations,4,81,7.109375,5.8125,1.296875
Dymarska2025_associations,4,82,10.4375,5.908203125,4.529296875
Dymarska2025_associations,4,83,8.0537109375,7.222625732421875,0.831085205078125
Dymarska2025_associations,4,84,8.59375,9.609375,-1.015625
Dymarska2025_associations,4,85,5.8162841796875,6.052734375,-0.2364501953125
Dymarska2025_associations,4,86,9.710906982421877,9.749969482421877,-0.0390625
Dymarska2025_associations,4,87,9.759765625,10.888671875,-1.12890625
Dymarska2025_associations,4,88,4.58447265625,4.435546875,0.14892578125
Dymarska2025_associations,4,89,8.578125,8.32421875,0.25390625
Dymarska2025_associations,4,90,6.71875,6.359375,0.359375
Dymarska2025_associations,4,91,9.9453125,6.0791015625,3.8662109375
Dymarska2025_associations,4,92,3.28125,3.8671875,-0.5859375
Dymarska2025_associations,4,93,9.125,7.59375,1.53125
Dymarska2025_associations,4,94,4.531219482421875,4.874969482421875,-0.34375
Dymarska2025_associations,4,95,4.616943359375,4.68701171875,-0.070068359375
Dymarska2025_associations,4,96,2.0771484375,2.669921875,-0.5927734375
Dymarska2025_associations,4,97,9.32763671875,9.467529296875,-0.139892578125
Dymarska2025_associations,4,98,5.3203125,5.296875,0.0234375
Dymarska2025_associations,4,99,5.46875,5.3125,0.15625
Dymarska2025_associations,4,100,7.875,7.078125,0.796875
Dymarska2025_associations,4,101,8.78125,9.09375,-0.3125
Dymarska2025_associations,4,102,8.619140625,8.74951171875,-0.13037109375
Dymarska2025_associations,4,103,10.218719482421877,6.072723388671875,4.145996093750002
Dymarska2025_associations,4,104,8.0224609375,7.7578125,0.2646484375
Dymarska2025_associations,4,105,13.1552734375,11.447265625,1.7080078125
Dymarska2025_associations,4,106,9.0155029296875,9.2655029296875,-0.25
Dymarska2025_associations,4,107,4.5732421875,5.0478515625,-0.474609375
Dymarska2025_associations,4,108,3.303955078125,2.679443359375,0.62451171875
Dymarska2025_associations,4,109,6.882781982421875,6.34375,0.539031982421875
Dymarska2025_associations,4,110,10.03125,7.8592529296875,2.1719970703125
Dymarska2025_associations,4,111,5.125,4.6875,0.4375
Dymarska2025_associations,4,112,3.65625,4.1875,-0.53125
Dymarska2025_associations,4,113,6.25,7.1875,-0.9375
Dymarska2025_associations,4,114,5.1279296875,4.996063232421875,0.131866455078125
Dymarska2025_associations,4,115,3.048828125,2.7314453125,0.3173828125
Dymarska2025_associations,4,116,9.09375,10.2890625,-1.1953125
Dymarska2025_associations,4,117,9.96484375,9.492034912109377,0.4728088378906232
Dymarska2025_associations,4,118,5.507781982421875,5.5155029296875,-0.007720947265625
Dymarska2025_associations,4,119,5.626953125,7.0625,-1.435546875
