experiment,participant_id,item_index,nll
hilton2021_comprehension,003,65,1.5078125
hilton2021_comprehension,003,66,0.76953125
hilton2021_comprehension,003,67,1.515625
hilton2021_comprehension,003,68,0.91015625
hilton2021_comprehension,003,69,1.15625
hilton2021_comprehension,003,70,0.84765625
hilton2021_comprehension,003,71,0.05322265625
hilton2021_comprehension,003,72,0.78515625
hilton2021_comprehension,004,0,1.71875
hilton2021_comprehension,004,1,0.546875
hilton2021_comprehension,004,2,1.140625
hilton2021_comprehension,004,3,0.58984375
hilton2021_comprehension,004,4,0.10400390625
hilton2021_comprehension,004,5,0.70703125
hilton2021_comprehension,004,6,0.2294921875
hilton2021_comprehension,004,7,0.52734375
hilton2021_comprehension,004,8,0.90234375
hilton2021_comprehension,004,9,0.90234375
hilton2021_comprehension,004,10,0.2890625
hilton2021_comprehension,004,11,1.140625
hilton2021_comprehension,004,12,0.83203125
hilton2021_comprehension,004,13,0.431640625
hilton2021_comprehension,004,14,0.90234375
hilton2021_comprehension,004,15,0.283203125
hilton2021_comprehension,004,16,0.390625
hilton2021_comprehension,004,17,0.76171875
hilton2021_comprehension,004,18,1.2265625
hilton2021_comprehension,004,19,0.828125
hilton2021_comprehension,004,20,0.5234375
hilton2021_comprehension,004,21,0.9765625
hilton2021_comprehension,004,22,0.08251953125
hilton2021_comprehension,004,23,0.431640625
hilton2021_comprehension,004,24,0.283203125
hilton2021_comprehension,004,25,0.19140625
hilton2021_comprehension,004,26,0.12451171875
hilton2021_comprehension,004,27,0.7578125
hilton2021_comprehension,004,28,0.9765625
hilton2021_comprehension,004,29,0.05322265625
hilton2021_comprehension,004,30,0.08984375
hilton2021_comprehension,004,31,1.59375
hilton2021_comprehension,004,32,0.390625
hilton2021_comprehension,004,33,0.318359375
hilton2021_comprehension,004,34,1.2265625
hilton2021_comprehension,004,35,0.283203125
hilton2021_comprehension,004,36,1.5
hilton2021_comprehension,004,37,0.22265625
hilton2021_comprehension,004,38,0.9765625
hilton2021_comprehension,004,39,0.578125
hilton2021_comprehension,004,40,0.038330078125
hilton2021_comprehension,004,41,0.1787109375
hilton2021_comprehension,004,42,1.8046875
hilton2021_comprehension,004,43,0.4765625
hilton2021_comprehension,004,44,0.640625
hilton2021_comprehension,004,45,0.0458984375
hilton2021_comprehension,004,46,0.1455078125
hilton2021_comprehension,004,47,0.283203125
hilton2021_comprehension,004,48,0.283203125
hilton2021_comprehension,004,49,0.22265625
hilton2021_comprehension,004,50,0.08251953125
hilton2021_comprehension,004,51,0.08251953125
hilton2021_comprehension,004,52,0.10400390625
hilton2021_comprehension,004,53,0.1455078125
hilton2021_comprehension,004,54,0.0155029296875
hilton2021_comprehension,004,55,0.12451171875
hilton2021_comprehension,004,56,0.828125
hilton2021_comprehension,004,57,0.10400390625
hilton2021_comprehension,004,58,1.8125
hilton2021_comprehension,004,59,0.8984375
hilton2021_comprehension,004,60,0.578125
hilton2021_comprehension,004,61,0.283203125
hilton2021_comprehension,004,62,0.7578125
hilton2021_comprehension,004,63,0.10400390625
hilton2021_comprehension,004,64,0.6328125
hilton2021_comprehension,004,65,0.345703125
hilton2021_comprehension,004,66,1.140625
hilton2021_comprehension,004,67,0.06787109375
hilton2021_comprehension,004,68,0.6328125
hilton2021_comprehension,004,69,0.03076171875
hilton2021_comprehension,004,70,1.40625
hilton2021_comprehension,004,71,0.828125
hilton2021_comprehension,004,72,0.25390625
hilton2021_comprehension,005,0,0.76953125
hilton2021_comprehension,005,1,0.6171875
hilton2021_comprehension,005,2,0.08984375
hilton2021_comprehension,005,3,0.8828125
hilton2021_comprehension,005,4,0.15234375
hilton2021_comprehension,005,5,2.125
hilton2021_comprehension,005,6,0.1650390625
hilton2021_comprehension,005,7,0.158203125
hilton2021_comprehension,005,8,0.1318359375
hilton2021_comprehension,005,9,2.46875
hilton2021_comprehension,005,10,0.98046875
hilton2021_comprehension,005,11,0.390625
hilton2021_comprehension,005,12,0.2294921875
hilton2021_comprehension,005,13,0.76171875
hilton2021_comprehension,005,14,0.578125
hilton2021_comprehension,005,15,0.69140625
hilton2021_comprehension,005,16,0.390625
hilton2021_comprehension,005,17,0.3125
hilton2021_comprehension,005,18,0.3125
hilton2021_comprehension,005,19,0.06787109375
hilton2021_comprehension,005,20,0.2041015625
hilton2021_comprehension,005,21,0.2294921875
hilton2021_comprehension,005,22,0.11083984375
hilton2021_comprehension,005,23,0.03076171875
hilton2021_comprehension,005,24,0.345703125
hilton2021_comprehension,005,25,0.023193359375
hilton2021_comprehension,005,26,0.10400390625
hilton2021_comprehension,005,27,1.2265625
hilton2021_comprehension,005,28,0.25390625
hilton2021_comprehension,005,29,1.2265625
hilton2021_comprehension,005,30,0.69140625
hilton2021_comprehension,005,31,0.4765625
hilton2021_comprehension,005,32,0.12451171875
hilton2021_comprehension,005,33,0.060546875
hilton2021_comprehension,005,34,0.25390625
hilton2021_comprehension,005,35,0.3125
hilton2021_comprehension,005,36,0.0155029296875
hilton2021_comprehension,005,37,0.11083984375
hilton2021_comprehension,005,38,0.08251953125
hilton2021_comprehension,005,39,0.2294921875
hilton2021_comprehension,005,40,0.283203125
hilton2021_comprehension,005,41,0.4765625
hilton2021_comprehension,005,42,0.06787109375
hilton2021_comprehension,005,43,0.11767578125
hilton2021_comprehension,005,44,0.0458984375
hilton2021_comprehension,005,45,0.12451171875
hilton2021_comprehension,005,46,1.0546875
hilton2021_comprehension,005,47,0.06787109375
hilton2021_comprehension,005,48,0.4765625
hilton2021_comprehension,005,49,0.0458984375
hilton2021_comprehension,005,50,0.03076171875
hilton2021_comprehension,005,51,1.140625
hilton2021_comprehension,005,52,1.0546875
hilton2021_comprehension,005,53,0.2041015625
hilton2021_comprehension,005,54,0.023193359375
hilton2021_comprehension,005,55,1.21875
hilton2021_comprehension,005,56,0.08251953125
hilton2021_comprehension,005,57,0.578125
hilton2021_comprehension,005,58,0.060546875
hilton2021_comprehension,005,59,2.015625
hilton2021_comprehension,005,60,0.12451171875
hilton2021_comprehension,005,61,0.0458984375
hilton2021_comprehension,005,62,0.0155029296875
hilton2021_comprehension,005,63,0.283203125
hilton2021_comprehension,005,64,0.03076171875
hilton2021_comprehension,005,65,0.023193359375
hilton2021_comprehension,005,66,0.03076171875
hilton2021_comprehension,005,67,0.3125
hilton2021_comprehension,005,68,1.140625
hilton2021_comprehension,005,69,0.08251953125
hilton2021_comprehension,005,70,0.0155029296875
hilton2021_comprehension,005,71,1.3125
hilton2021_comprehension,005,72,0.3515625
hilton2021_comprehension,006,0,0.470703125
hilton2021_comprehension,006,1,0.466796875
hilton2021_comprehension,006,2,0.259765625
hilton2021_comprehension,006,3,2.484375
hilton2021_comprehension,006,4,2.25
hilton2021_comprehension,006,5,1.6015625
hilton2021_comprehension,006,6,0.1455078125
hilton2021_comprehension,006,7,0.53125
hilton2021_comprehension,006,8,0.4765625
hilton2021_comprehension,006,9,0.0458984375
hilton2021_comprehension,006,10,1.0625
hilton2021_comprehension,006,11,0.10400390625
hilton2021_comprehension,006,12,0.138671875
hilton2021_comprehension,006,13,0.1455078125
hilton2021_comprehension,006,14,0.828125
hilton2021_comprehension,006,15,0.0155029296875
hilton2021_comprehension,006,16,0.05322265625
hilton2021_comprehension,006,17,0.48046875
hilton2021_comprehension,006,18,0.08984375
hilton2021_comprehension,006,19,0.578125
hilton2021_comprehension,006,20,0.1455078125
hilton2021_comprehension,006,21,0.03076171875
hilton2021_comprehension,006,22,0.11083984375
hilton2021_comprehension,006,23,0.1455078125
hilton2021_comprehension,006,24,0.038330078125
hilton2021_comprehension,006,25,0.390625
hilton2021_comprehension,006,26,0.0155029296875
hilton2021_comprehension,006,27,0.11767578125
hilton2021_comprehension,006,28,1.140625
hilton2021_comprehension,006,29,0.52734375
hilton2021_comprehension,006,30,0.8984375
hilton2021_comprehension,006,31,0.4765625
hilton2021_comprehension,006,32,0.060546875
hilton2021_comprehension,006,33,1.2265625
hilton2021_comprehension,006,34,0.158203125
